user_id,user_item,
5189306,315381054
51934043,107308214
52132547,213267057
52244483,387604834
52244483,259532946
52244483,171202331
52244483,210550816
52244483,156708031
52379105,299945340
52379105,88941273
52379105,164430123
52403660,221297535
52436744,214872119
52447151,139995319
52447151,132989003
52473899,375263908
52518095,247707258
52583897,401769300
52583897,253949692
52598408,275610851
52598408,248333983
52639013,214202140
52639013,50929258
52676966,339577634
52676966,169999864
52676966,82082733
52676966,370310722
52850735,38170935
52875245,255505051
52903790,303205878
52903790,303205878
52903790,303205878
52903790,303205878
52903790,303205878
52903790,303205878
52903790,303205878
52997009,100554489
52997009,264658417
52997009,213586962
52997009,124707461
530295,227051488
53080565,74184579
5311010,46858181
53156591,165507580
53156591,317286096
5324819,173621093
53255783,210287046
53390486,83638708
53390486,83638708
53390486,218156768
53504087,157921662
53504087,86933448
53504087,86933448
53504087,157921662
53504087,86933448
53504087,86933448
53504087,86933448
53504087,86933448
53504087,86933448
53504087,86933448
53504087,157921662
53504087,86933448
53504087,86933448
5352155,199248413
53726933,384812976
53726933,298324991
5381249,27242606
53961920,394148350
53961920,281641705
53976869,286597152
54099047,38536648
54121265,326775926
54121265,68486654
54218723,347305246
54218723,273282706
54218723,6644189
54218723,273282706
54218723,89762207
54218723,273282706
54236099,246470907
54251489,314041390
54251489,118354508
54251489,299374365
54251489,55767877
54345251,315514149
54400952,299670512
54400952,137146825
54416993,119390843
54457700,34470759
54569789,32180994
54589862,338388173
54600875,235463825
54600875,387899697
54621395,335869352
54625385,157271633
54634253,289347746
54669674,309759721
54669674,309759721
54669674,309759721
54889670,67070325
54893456,341288738
54893456,238721072
54915080,125666923
54915080,125666923
54915080,197228353
54915080,4632554
54915080,362955540
54915080,170829421
54915080,337645747
54936113,198551689
54936113,157347436
54936113,98851469
54936113,275200618
54936113,186844297
54936113,186844297
54936113,366208775
54936113,186844297
54936113,166019722
54936113,102737421
54990197,345122907
54990197,292243173
54990197,214433399
54990197,374214353
54990197,184721233
54990197,214433399
54990197,345122907
55058282,265092764
55162751,185469274
55163198,183798570
55163198,363754381
55163198,150028532
55163198,12332610
55200326,203996500
55223582,312432287
55269923,65503454
55401740,138846831
5544017,235403129
55514636,294918092
55514636,12054152
55540832,163657293
55540832,294055493
55540832,12269637
55540832,163657293
55540832,355252569
55540832,192266062
55571465,302778504
5559212,200655805
5559212,163042680
5559212,86082713
5559212,75401160
5559212,86082713
55611377,232509299
55611377,373376632
55611377,2624483
55611377,68236097
55611377,239147813
55693229,209910117
55693229,60211339
55704845,160144684
55704845,325545601
55731488,355889232
55731488,28247373
55731488,36035225
55776470,282185315
55776470,255009545
55776470,343531553
55776470,352981331
55778123,132204090
55778123,133639613
55801187,169263929
55801187,373556552
55801187,172949677
55801187,163155295
55801187,111599373
55801187,373556552
55921697,139072949
55921697,139072949
55974854,98982014
55974854,40852013
55974854,265731565
55974854,265731565
55974854,312159838
5607983,285413494
5607983,290026685
56084573,211018297
56084573,309821681
56120016,325758854
56162253,29857043
56174019,371475773
56219811,357658188
56219811,351991724
56282364,54952375
5631044,386667577
56312961,219690249
56312961,219690249
56312961,60075880
56316552,378683699
56428602,121523453
56428602,370073576
56531865,10951556
56539446,129013517
56539446,35085345
56596275,67442787
56641464,317770552
56824059,329064984
56844930,149816734
56844930,278460509
56881686,187942203
56909352,125454307
56909352,125454307
56909352,125454307
56909352,125454307
56909352,390983977
56909352,185014660
56909352,84496739
56909352,208263117
56909352,334919084
56909352,368161095
56909352,361555122
56909352,125454307
56909352,225371702
56909352,125454307
56909352,206084246
56909352,336737928
56909352,16760026
56909352,125454307
56909352,125454307
56909352,143016395
56909352,125454307
56909352,303536808
56922405,278761787
56922405,142103407
56962191,190013043
56962191,98160877
57149409,136263950
57149409,330820187
57149409,330820187
57186411,118007723
57186411,252490995
5720921,221351346
5720921,393515993
5720921,234344352
5720921,393515993
57251028,386638024
57251028,28859817
57251028,28859817
57264570,88218001
57357240,133399275
57357240,331546710
57357240,229515157
5736164,266853154
5736164,266853154
57380691,221011779
5745431,133947097
57456432,195349522
57456432,121878790
57456432,160294587
57512979,125997443
57521049,273011753
57656754,128228240
57656754,128228240
57656754,204727946
57749424,401783780
57749424,401783780
57766752,323843763
57766752,399468326
57860310,336707126
57860310,48285393
57907794,119309085
57907794,380850369
57943818,280010066
57943818,120942791
57943818,385759157
57952971,373965760
57952971,373714
58115061,159690935
58115061,212750264
58115061,159690935
58115061,321540448
58115061,196981329
58281309,147631817
58298442,60232693
58334364,393474147
58334364,364267277
58363458,173691580
58376715,177681768
58376715,120788578
58376715,330409307
58376715,331163816
58376715,114821465
58376715,51399685
58376715,380997630
5838500,279144996
5838500,145989490
5838500,145989490
5838500,145989490
58450884,78415283
58450884,180287240
58452138,240571236
58452138,155793378
58452138,225697064
58452138,399432314
58452138,286004066
58452138,194934744
58475394,326809621
58534287,16357684
58534287,258865126
585903,279551381
585903,84397323
585903,299105872
585903,98780824
58615590,199040877
58629408,36419223
58722957,103229139
58762857,310503636
58762857,310503636
58762857,310503636
58762857,310503636
58853475,192771227
58853475,381647650
58853475,13272660
58853475,159623801
58853475,308976419
58853475,10701242
58853475,215761610
58853475,195347926
58853475,173749291
58853475,300590619
58855527,369509781
58855527,244819693
58900317,161845085
58932441,90497156
58932441,90497156
58932441,298695606
58932441,90497156
59100759,257353415
59200644,110174612
59338848,178283149
59338848,57626590
59350542,374211437
59350542,228197599
59379441,238017630
59379441,250059097
59430354,267713252
59475489,293212804
59480367,239864817
59480367,239864817
59480367,239864817
59480367,243279866
59480367,243279866
59480367,256480942
59480367,239864817
59486409,265084013
59488347,206991225
59488347,307003973
59516208,221757209
59520279,320351826
59520279,303944992
59520279,292743408
59520279,195028070
59520279,278063277
59520279,88022127
59520279,233640175
59520279,333687565
59520279,94233893
59520279,195425115
59520279,309504192
59520279,135810272
59520279,174063674
59520279,94233893
59524269,258105242
59590365,148740221
59605572,133814639
59605572,8061981
59610051,282607456
59610051,133913575
59711580,112166104
59711580,227230315
59711580,112166104
59922423,221336822
59922423,96952420
59922423,321141382
60046049,282832130
6021809,222170072
60305510,187789011
60305510,219301025
60331859,203150466
60514301,170085023
60585233,195749969
60585233,134764105
60585233,126411206
60585233,19398883
60585233,232883659
60619820,83526150
60648515,166233076
60648515,166233076
60648515,166233076
60648515,166233076
60675956,28665500
60675956,132942954
60745256,206833610
60762584,84662457
60762584,60398381
60800957,273985593
60800957,266039476
60800957,204884156
60800957,18504182
60958037,167074648
60958037,404387205
61066616,296632419
61066616,97805697
61066616,112505905
61066616,110953168
61066616,97805697
61269170,49734969
61269170,19243056
61269170,49734969
61336238,53947811
61356710,33678053
6143459,215164081
61452758,380589825
61452758,315596221
61452758,210831208
61452758,134713882
61537652,105942658
61592942,41906718
61643261,33969293
61643261,401922963
61723472,200106437
61723472,13862885
61763771,156579976
61790927,272573888
61790927,322384899
61790927,272573888
61790927,272573888
61790927,347148667
61813796,195936826
61813796,355135118
61813796,195936826
61813796,195936826
61902875,275603052
61936652,81078933
61936652,259852912
61969736,354758936
61969736,395641987
61969736,95954491
61969736,395641987
61972961,231064336
61972961,47217787
61972961,367932730
61972961,302260935
62067803,382858040
62096384,325045860
62096384,267265175
62096384,97979350
62096384,390805168
62096384,187270437
62096384,143933423
62121899,342661244
62121899,331760436
62121899,30846183
62121899,154580536
62232704,284322141
62302802,396595445
62321270,60678472
62321270,60678472
62321270,111822671
62321270,323199042
62321270,25380632
62327312,119385109
62380151,375916627
62380151,9376150
62390663,121427217
62407922,295644255
62469188,355596273
62474864,248130418
62492600,48671379
62492600,48671379
62492600,152692228
62492600,232734579
62492600,213562686
62499773,200575097
62499773,200575097
62561606,99749780
62561606,300295058
62561606,89381800
62561606,298078671
62561606,344101526
62572412,4771151
62572412,4771151
62579984,28639002
62579984,385472988
62579984,225488182
62579984,380051646
6258140,106894211
62592239,258740929
6264263,211463268
62747231,304899545
62747231,344778401
62780396,63258446
62780396,261830030
62780396,357021844
62780396,266276433
62780396,125239940
62780396,22209327
62780396,75700815
62798888,33168111
62863352,396751255
62909306,133735747
629406,351007588
629406,11855436
63006965,126381946
63006965,9873756
63006965,64093710
63006965,18504002
63006965,182926917
6302237,324911580
63051743,226077176
63127370,78976949
63127370,78976949
63127370,213589217
63166577,351874068
63166577,259832423
63166577,195887390
632631,325648867
632631,325648867
63329744,268075871
6336014,277262738
63411689,30255952
63411689,30255952
63503114,67487454
63503114,67487454
63509042,8542862
63509042,55431527
63509042,230160254
63544259,301911426
63544259,348879749
63544259,262099380
63544259,348879749
63544259,293696453
6357332,371781259
63618347,177249234
63618347,75827947
63956117,379039263
63956117,85568730
6400070,83098075
6400070,341889939
6400070,291252982
64001825,265641953
64136732,11572535
64136732,109375962
64278528,332902954
64278528,230894303
64278528,332321398
64278528,222594778
64297794,357844761
64297794,86335944
64297794,271284886
6441728,214185840
6441728,52935979
6441728,382490050
64420458,102410306
64546497,223731803
64546497,203481638
64627116,88167804
64627116,88167804
64723011,56445356
64723011,56445356
64723011,34168413
64752105,105932662
6475391,55861126
6475391,121918542
6475391,121918542
6475391,121918542
6475391,121918542
6475391,121918542
64768146,263018582
6477443,329166623
64827438,165092334
64832715,386184596
64832715,38289366
64832715,66078855
64832715,193863113
64832715,250655978
64832715,282613326
64860450,206212804
64860450,206212804
64980960,175995538
64980960,226546901
64980960,167730214
65010480,351690830
65033052,362958849
65033052,362958849
65136633,151724138
65156859,114474962
65156859,6273397
65156859,327712044
65156859,321613845
65204280,218954287
65204280,77362106
6520580,309835985
6527867,85153216
65353086,331417048
100234519,397745103
100234519,337001480
100234519,337001480
100260715,195684081
100260715,59373358
10038384,60203680
100422676,396105426
100548829,315663576
100656775,174602992
100692286,219190080
100692286,26410541
100692286,7391236
100696675,142001204
10071111,248104628
100714423,221315594
100714423,221315594
100714423,221315594
100714423,360616856
100714423,221315594
100714423,360616856
100714423,221315594
100714423,221315594
100714423,221315594
100804348,63615386
100804348,57531015
100905478,397782471
100905478,397782471
100905478,397782471
100905478,397782471
100905478,397782471
100905478,397782471
100905478,179415533
100905478,1156408
100996483,46160456
101081008,359366285
101208550,295687356
101208550,198754761
101208550,395581183
101208550,314268108
101208550,2943588
101315917,353318170
101348488,175705650
101348488,359564973
101359807,251429675
101376337,372517890
101400493,103673375
101456947,96791663
101456947,39290770
101465416,219296991
101467354,228051725
101577352,375898831
101577352,263646835
